1341	6805
1789	6805
2228	6805
2460	6805
2764	6805
3038	6805
3303	6805
3827	6805
4379	6805
4949	6805
303	6806
1010	6806
1436	6806
1779	6806
2216	6806
2768	6806
3487	6806
4220	6806
4518	6806
694	6807
997	6807
1357	6807
1588	6807
1819	6807
1961	6807
2291	6807
2574	6807
3518	6807
4217	6807
4413	6807
4924	6807
418	6808
840	6808
1206	6808
1608	6808
1932	6808
2170	6808
2827	6808
3282	6808
4157	6808
4611	6808
899	6809
1231	6809
1528	6809
1982	6809
2432	6809
2947	6809
3383	6809
3677	6809
4170	6809
4663	6809
578	6810
1174	6810
1892	6810
2727	6810
3566	6810
3916	6810
4544	6810
709	6811
1512	6811
2111	6811
2432	6811
2774	6811
3546	6811
4202	6811
4522	6811
355	6812
587	6812
832	6812
1420	6812
2092	6812
2333	6812
2585	6812
3159	6812
4062	6812
4509	6812
4801	6812
395	6813
1003	6813
1295	6813
1783	6813
2128	6813
2447	6813
3369	6813
4226	6813
4678	6813
378	6814
830	6814
1034	6814
1333	6814
1554	6814
1981	6814
2514	6814
2749	6814
3574	6814
3986	6814
4313	6814
4659	6814
445	6815
859	6815
1373	6815
1978	6815
2222	6815
2476	6815
2994	6815
3313	6815
3663	6815
4315	6815
4738	6815
508	6816
1508	6816
1921	6816
2211	6816
2757	6816
2989	6816
3291	6816
4283	6816
4908	6816
407	6817
1038	6817
2171	6817
2519	6817
3033	6817
3246	6817
4164	6817
4427	6817
4904	6817
734	6818
1098	6818
1469	6818
1932	6818
2303	6818
2998	6818
3317	6818
3675	6818
3999	6818
4406	6818
4756	6818
325	6819
690	6819
1122	6819
1597	6819
2520	6819
2975	6819
3225	6819
4035	6819
4425	6819
410	6820
685	6820
1087	6820
1560	6820
1876	6820
2213	6820
2514	6820
3347	6820
3606	6820
4654	6820
4953	6820
403	6821
1047	6821
1797	6821
2415	6821
3282	6821
3668	6821
4403	6821
4865	6821
374	6822
687	6822
990	6822
1497	6822
1999	6822
2783	6822
3354	6822
3565	6822
3801	6822
4215	6822
4843	6822
304	6823
690	6823
1000	6823
1346	6823
1665	6823
2366	6823
2780	6823
3159	6823
3570	6823
3966	6823
4733	6823
858	6824
1397	6824
1587	6824
2071	6824
2525	6824
2978	6824
3585	6824
3987	6824
4687	6824
4897	6824
317	6825
729	6825
1253	6825
1553	6825
1747	6825
2161	6825
2643	6825
2921	6825
3480	6825
4243	6825
4799	6825
434	6826
736	6826
1298	6826
1605	6826
1905	6826
3193	6826
3448	6826
3822	6826
4246	6826
4539	6826
4912	6826
427	6827
722	6827
1068	6827
1612	6827
1980	6827
2187	6827
2778	6827
3133	6827
3329	6827
3776	6827
3977	6827
4571	6827
4962	6827
646	6828
1061	6828
1584	6828
1859	6828
2143	6828
2448	6828
3041	6828
3479	6828
4286	6828
4642	6828
737	6829
934	6829
1449	6829
1895	6829
2387	6829
2858	6829
3359	6829
3675	6829
4638	6829
416	6830
498	6830
993	6830
1313	6830
1589	6830
1918	6830
2394	6830
2777	6830
3352	6830
3889	6830
4150	6830
4676	6830
4980	6830
415	6831
938	6831
1083	6831
1496	6831
1851	6831
2150	6831
2440	6831
2741	6831
3105	6831
3501	6831
3842	6831
4664	6831
4943	6831
372	6832
991	6832
1262	6832
1484	6832
2006	6832
2521	6832
3184	6832
3795	6832
4473	6832
4878	6832
599	6833
990	6833
1492	6833
1992	6833
2340	6833
2719	6833
3329	6833
3539	6833
3964	6833
4618	6833
4928	6833
261	6834
651	6834
1055	6834
1376	6834
1804	6834
2556	6834
2807	6834
3360	6834
3704	6834
4095	6834
4671	6834
805	6835
1024	6835
1319	6835
1806	6835
2064	6835
2754	6835
3332	6835
3827	6835
4267	6835
4624	6835
4944	6835
331	6836
1124	6836
1507	6836
1906	6836
2246	6836
2639	6836
2950	6836
3203	6836
3495	6836
3732	6836
3969	6836
466	6837
1000	6837
1865	6837
2149	6837
2545	6837
3348	6837
3477	6837
3879	6837
4079	6837
4654	6837
340	6838
669	6838
1003	6838
1562	6838
2377	6838
2715	6838
3287	6838
3593	6838
4189	6838
4501	6838
4905	6838
405	6839
764	6839
1144	6839
1600	6839
1917	6839
2287	6839
2507	6839
3131	6839
3566	6839
3823	6839
4138	6839
4258	6839
4724	6839
259	6840
629	6840
1500	6840
1860	6840
2344	6840
2763	6840
3167	6840
3352	6840
3638	6840
4148	6840
4568	6840
4885	6840
435	6841
862	6841
1159	6841
1894	6841
2393	6841
2992	6841
3440	6841
3814	6841
4310	6841
4679	6841
4903	6841
440	6842
1543	6842
1929	6842
2380	6842
2765	6842
2951	6842
3461	6842
4053	6842
4466	6842
4861	6842
389	6843
1141	6843
1589	6843
2943	6843
3314	6843
3727	6843
4165	6843
4694	6843
375	6844
723	6844
1149	6844
1532	6844
1917	6844
2282	6844
2587	6844
2879	6844
3367	6844
3612	6844
3937	6844
4353	6844
4574	6844
4914	6844
711	6845
1000	6845
1257	6845
1575	6845
2245	6845
2850	6845
3209	6845
3695	6845
4154	6845
4671	6845
322	6846
667	6846
883	6846
1225	6846
1611	6846
2206	6846
2634	6846
3449	6846
3686	6846
4180	6846
4538	6846
423	6847
984	6847
1524	6847
1781	6847
2124	6847
2511	6847
3218	6847
3459	6847
3843	6847
4398	6847
4641	6847
4970	6847
358	6848
799	6848
1328	6848
1642	6848
2174	6848
2551	6848
2915	6848
3176	6848
3745	6848
4331	6848
431	6849
740	6849
1464	6849
1967	6849
2333	6849
2709	6849
3687	6849
4041	6849
4626	6849
4830	6849
495	6850
727	6850
1332	6850
1593	6850
1787	6850
2323	6850
2525	6850
2776	6850
3308	6850
3560	6850
3792	6850
4126	6850
4727	6850
428	6851
1363	6851
1578	6851
2293	6851
2674	6851
3071	6851
3483	6851
3825	6851
4260	6851
4900	6851
312	6852
842	6852
1200	6852
1516	6852
2190	6852
2505	6852
3540	6852
4190	6852
4637	6852
338	6853
672	6853
1104	6853
1329	6853
1528	6853
2479	6853
2594	6853
3068	6853
3463	6853
3637	6853
4416	6853
4658	6853
4918	6853
556	6854
1260	6854
1375	6854
1800	6854
1925	6854
2483	6854
2689	6854
3509	6854
3583	6854
4174	6854
4376	6854
4687	6854
356	6855
749	6855
1340	6855
1558	6855
1953	6855
2113	6855
2414	6855
2570	6855
2869	6855
3053	6855
3556	6855
4096	6855
4686	6855
443	6856
687	6856
1206	6856
1599	6856
2058	6856
2410	6856
2903	6856
3434	6856
3828	6856
4141	6856
4533	6856
4861	6856
323	6857
877	6857
1466	6857
1785	6857
2447	6857
2955	6857
3364	6857
3581	6857
3802	6857
4310	6857
4664	6857
326	6858
877	6858
1260	6858
1781	6858
2392	6858
2589	6858
2806	6858
3291	6858
3954	6858
4379	6858
4786	6858
231	6859
421	6859
1180	6859
2168	6859
2453	6859
2798	6859
3375	6859
3943	6859
4255	6859
4683	6859
210	6860
759	6860
1036	6860
2088	6860
2515	6860
2747	6860
3421	6860
3678	6860
4123	6860
4890	6860
372	6861
988	6861
1915	6861
2395	6861
2804	6861
2915	6861
3218	6861
3598	6861
3796	6861
4413	6861
4657	6861
707	6862
1051	6862
1259	6862
1874	6862
2077	6862
2414	6862
2944	6862
3360	6862
3691	6862
4191	6862
4566	6862
4830	6862
428	6863
688	6863
874	6863
1516	6863
1882	6863
2340	6863
3211	6863
3907	6863
4152	6863
4665	6863
312	6864
692	6864
950	6864
1071	6864
1392	6864
1858	6864
2660	6864
3434	6864
3868	6864
4365	6864
4636	6864
380	6865
752	6865
1107	6865
1320	6865
2179	6865
2482	6865
3062	6865
3712	6865
4238	6865
4657	6865
499	6866
788	6866
1145	6866
1553	6866
2443	6866
2955	6866
3579	6866
4123	6866
4403	6866
4878	6866
583	6867
1023	6867
1287	6867
1864	6867
3123	6867
3361	6867
3700	6867
4198	6867
4675	6867
322	6868
701	6868
1225	6868
1833	6868
2154	6868
2493	6868
2896	6868
3363	6868
3959	6868
4592	6868
4906	6868
339	6869
721	6869
1576	6869
1919	6869
2396	6869
2652	6869
3032	6869
3566	6869
4740	6869
466	6870
753	6870
1095	6870
1512	6870
1865	6870
2004	6870
2764	6870
3337	6870
3574	6870
3949	6870
4232	6870
4511	6870
291	6871
744	6871
1515	6871
2122	6871
2560	6871
2858	6871
3428	6871
3692	6871
3854	6871
4206	6871
4769	6871
687	6872
1037	6872
1560	6872
2047	6872
2260	6872
2703	6872
3150	6872
3509	6872
3791	6872
4183	6872
4412	6872
4532	6872
796	6873
1078	6873
1542	6873
2421	6873
2756	6873
3237	6873
3503	6873
4081	6873
4351	6873
4669	6873
4867	6873
531	6874
1485	6874
1872	6874
2149	6874
2728	6874
3360	6874
3781	6874
4381	6874
4671	6874
4964	6874
296	6875
994	6875
1182	6875
1544	6875
1947	6875
2160	6875
2747	6875
3154	6875
3328	6875
3599	6875
3869	6875
4187	6875
4504	6875
4712	6875
4963	6875
311	6876
424	6876
832	6876
1270	6876
1696	6876
2256	6876
2786	6876
3195	6876
3857	6876
4281	6876
4800	6876
416	6877
1474	6877
1714	6877
2150	6877
2444	6877
3122	6877
3500	6877
3765	6877
4006	6877
4397	6877
222	6878
970	6878
1229	6878
1568	6878
1938	6878
2335	6878
2735	6878
3390	6878
3763	6878
4156	6878
4342	6878
4654	6878
4971	6878
1072	6879
1645	6879
1948	6879
2430	6879
2794	6879
3290	6879
3592	6879
3974	6879
4581	6879
585	6880
1072	6880
1378	6880
1562	6880
1883	6880
2165	6880
2500	6880
2852	6880
3977	6880
4214	6880
4677	6880
4962	6880
428	6881
824	6881
1098	6881
1810	6881
2606	6881
3027	6881
3327	6881
3828	6881
4513	6881
4763	6881
520	6882
987	6882
1308	6882
1598	6882
1897	6882
2492	6882
2844	6882
3176	6882
3531	6882
3826	6882
4547	6882
622	6883
1021	6883
1241	6883
1899	6883
2368	6883
2935	6883
3301	6883
3717	6883
4007	6883
4554	6883
350	6884
952	6884
1569	6884
1896	6884
2346	6884
2681	6884
3145	6884
3329	6884
3797	6884
4593	6884
351	6885
904	6885
1498	6885
2194	6885
2868	6885
3263	6885
3473	6885
3828	6885
4626	6885
383	6886
839	6886
1255	6886
2020	6886
2191	6886
2427	6886
2970	6886
3462	6886
3697	6886
4060	6886
4331	6886
4791	6886
151	6887
696	6887
1050	6887
1573	6887
1864	6887
2473	6887
3102	6887
3877	6887
4724	6887
242	6888
564	6888
887	6888
1131	6888
1793	6888
2175	6888
2969	6888
3823	6888
4172	6888
4616	6888
4868	6888
375	6889
580	6889
904	6889
1071	6889
1596	6889
2194	6889
2804	6889
3280	6889
3616	6889
4493	6889
4862	6889
425	6890
924	6890
1447	6890
1883	6890
2169	6890
2589	6890
3998	6890
4416	6890
351	6891
691	6891
1144	6891
1566	6891
1903	6891
3175	6891
3564	6891
3982	6891
4402	6891
4890	6891
700	6892
1530	6892
1880	6892
2541	6892
2926	6892
3559	6892
3960	6892
4586	6892
4872	6892
725	6893
1055	6893
1313	6893
1592	6893
1919	6893
2571	6893
3588	6893
3835	6893
4349	6893
4679	6893
4974	6893
447	6894
996	6894
1464	6894
2015	6894
2477	6894
3211	6894
3378	6894
3725	6894
4155	6894
4451	6894
4654	6894
4922	6894
253	6895
722	6895
1347	6895
1898	6895
2334	6895
2696	6895
3024	6895
3328	6895
3709	6895
4270	6895
4630	6895
610	6896
976	6896
1529	6896
1919	6896
2168	6896
2537	6896
3277	6896
3702	6896
4169	6896
4621	6896
644	6897
983	6897
1478	6897
1652	6897
2412	6897
2686	6897
3123	6897
3672	6897
4077	6897
4672	6897
771	6898
1388	6898
1698	6898
2245	6898
2464	6898
2812	6898
3119	6898
3480	6898
4212	6898
4775	6898
646	6899
1094	6899
1352	6899
1526	6899
2035	6899
2457	6899
2804	6899
3165	6899
3490	6899
3892	6899
4200	6899
369	6900
1039	6900
1607	6900
2153	6900
2698	6900
3163	6900
3490	6900
3812	6900
4161	6900
4741	6900
558	6901
1051	6901
1645	6901
1930	6901
2517	6901
2931	6901
3317	6901
3683	6901
4131	6901
4564	6901
4821	6901
1166	6902
1488	6902
1784	6902
2154	6902
2535	6902
3189	6902
3507	6902
4089	6902
4412	6902
4687	6902
410	6903
685	6903
1058	6903
1628	6903
2541	6903
2854	6903
3317	6903
3820	6903
4254	6903
4672	6903
4962	6903
701	6904
1004	6904
1396	6904
1867	6904
2272	6904
2785	6904
3037	6904
3619	6904
4066	6904
4650	6904
4998	6904
336	6905
953	6905
1506	6905
1791	6905
2447	6905
2908	6905
3431	6905
3555	6905
3978	6905
4428	6905
4670	6905
393	6906
564	6906
974	6906
1188	6906
1561	6906
2213	6906
2810	6906
3621	6906
4115	6906
387	6907
917	6907
1246	6907
1486	6907
1884	6907
2396	6907
2723	6907
2929	6907
3441	6907
3701	6907
4533	6907
4968	6907
1129	6908
1820	6908
2385	6908
2722	6908
3273	6908
3592	6908
4124	6908
4538	6908
387	6909
700	6909
875	6909
1497	6909
2053	6909
2581	6909
2874	6909
3423	6909
3690	6909
3957	6909
4194	6909
4590	6909
4869	6909
307	6910
707	6910
1062	6910
1552	6910
1962	6910
2739	6910
3084	6910
3554	6910
3815	6910
4266	6910
4868	6910
382	6911
767	6911
1030	6911
1193	6911
1437	6911
1818	6911
1977	6911
2348	6911
2581	6911
3295	6911
3796	6911
4184	6911
4689	6911
4957	6911
425	6912
699	6912
1048	6912
1909	6912
2359	6912
2700	6912
3153	6912
3757	6912
4381	6912
4656	6912
4839	6912
526	6913
990	6913
1574	6913
1913	6913
2512	6913
2723	6913
3116	6913
3509	6913
3802	6913
4532	6913
516	6914
747	6914
969	6914
1366	6914
1945	6914
2168	6914
2443	6914
3295	6914
3682	6914
4349	6914
481	6915
948	6915
1370	6915
1582	6915
1817	6915
2159	6915
2496	6915
2856	6915
3358	6915
3613	6915
4208	6915
4901	6915
387	6916
828	6916
1100	6916
1410	6916
1826	6916
2379	6916
2661	6916
3111	6916
3478	6916
3777	6916
4544	6916
4890	6916
407	6917
701	6917
1198	6917
1571	6917
2062	6917
2608	6917
2976	6917
3321	6917
3686	6917
4002	6917
4398	6917
253	6918
642	6918
1042	6918
1493	6918
1950	6918
2212	6918
2405	6918
2774	6918
3303	6918
3673	6918
4336	6918
4673	6918
4947	6918
829	6919
1077	6919
1898	6919
2376	6919
2748	6919
3385	6919
3615	6919
4207	6919
4517	6919
413	6920
734	6920
1082	6920
1553	6920
2234	6920
2804	6920
3099	6920
3552	6920
3897	6920
4548	6920
4836	6920
181	6921
771	6921
1526	6921
1936	6921
2516	6921
2813	6921
3607	6921
4248	6921
4637	6921
776	6922
1104	6922
1614	6922
1867	6922
2360	6922
2761	6922
3239	6922
3559	6922
3870	6922
4758	6922
595	6923
916	6923
1354	6923
1935	6923
2406	6923
2921	6923
3121	6923
3518	6923
3840	6923
4349	6923
4890	6923
406	6924
756	6924
1067	6924
1458	6924
1986	6924
2375	6924
2906	6924
3181	6924
3531	6924
3864	6924
4065	6924
4434	6924
4805	6924
327	6925
659	6925
1011	6925
1558	6925
2126	6925
2453	6925
2810	6925
3464	6925
3788	6925
4156	6925
4413	6925
4910	6925
353	6926
790	6926
1082	6926
1587	6926
1947	6926
2423	6926
2859	6926
3240	6926
3861	6926
4459	6926
4710	6926
968	6927
1451	6927
1679	6927
1954	6927
2331	6927
2603	6927
3065	6927
3349	6927
3829	6927
4138	6927
4388	6927
4624	6927
313	6928
720	6928
1290	6928
1542	6928
1991	6928
2433	6928
2941	6928
3550	6928
3726	6928
4627	6928
4904	6928
349	6929
566	6929
761	6929
1137	6929
1448	6929
1770	6929
2137	6929
2575	6929
3753	6929
4122	6929
4487	6929
4667	6929
4938	6929
451	6930
745	6930
1114	6930
1474	6930
1935	6930
2389	6930
2688	6930
3077	6930
3623	6930
3938	6930
4208	6930
4532	6930
4824	6930
366	6931
1087	6931
1544	6931
1925	6931
2423	6931
2818	6931
3259	6931
3576	6931
3975	6931
4187	6931
4393	6931
4740	6931
4972	6931
353	6932
845	6932
1334	6932
1586	6932
1869	6932
2151	6932
2715	6932
3040	6932
3363	6932
3802	6932
4166	6932
4466	6932
4680	6932
4992	6932
305	6933
654	6933
953	6933
1541	6933
1864	6933
2246	6933
2525	6933
2929	6933
3569	6933
4068	6933
4620	6933
656	6934
1027	6934
1238	6934
1603	6934
1954	6934
2392	6934
2546	6934
2938	6934
3240	6934
3527	6934
3840	6934
4110	6934
4244	6934
4743	6934
4980	6934
435	6935
802	6935
1214	6935
1559	6935
2518	6935
2825	6935
3284	6935
3468	6935
3577	6935
3860	6935
4321	6935
326	6936
722	6936
1117	6936
1684	6936
2292	6936
2640	6936
2994	6936
3193	6936
3529	6936
3697	6936
4443	6936
4781	6936
465	6937
1468	6937
1880	6937
2176	6937
2578	6937
2984	6937
3701	6937
4003	6937
4248	6937
4444	6937
4659	6937
4968	6937
309	6938
975	6938
1224	6938
1596	6938
2196	6938
2791	6938
3160	6938
3685	6938
3984	6938
4138	6938
4697	6938
4936	6938
403	6939
968	6939
1333	6939
1647	6939
1877	6939
2366	6939
2605	6939
2821	6939
3141	6939
3575	6939
4327	6939
4629	6939
4930	6939
447	6940
1122	6940
1473	6940
2032	6940
2486	6940
2809	6940
3412	6940
3810	6940
4386	6940
4773	6940
356	6941
771	6941
1079	6941
1508	6941
1888	6941
2551	6941
2881	6941
3318	6941
3560	6941
4189	6941
4659	6941
441	6942
807	6942
934	6942
1206	6942
1629	6942
2104	6942
2584	6942
2752	6942
3278	6942
3648	6942
3815	6942
4222	6942
4724	6942
379	6943
777	6943
1006	6943
1377	6943
1805	6943
2272	6943
2632	6943
2962	6943
3349	6943
4194	6943
4464	6943
4981	6943
353	6944
609	6944
1408	6944
1954	6944
2210	6944
2482	6944
2968	6944
3244	6944
3552	6944
4302	6944
4543	6944
4991	6944
669	6945
1047	6945
1346	6945
1958	6945
2135	6945
2428	6945
3119	6945
3361	6945
3953	6945
4878	6945
435	6946
940	6946
1486	6946
2292	6946
2740	6946
3025	6946
3321	6946
3506	6946
4209	6946
4577	6946
465	6947
714	6947
1046	6947
1599	6947
1942	6947
2400	6947
2691	6947
3151	6947
3672	6947
3997	6947
4393	6947
4906	6947
712	6948
1054	6948
1521	6948
1894	6948
2092	6948
2430	6948
2783	6948
3217	6948
3646	6948
3811	6948
4267	6948
4687	6948
241	6949
580	6949
1440	6949
1592	6949
1843	6949
2175	6949
2478	6949
2800	6949
3171	6949
3437	6949
3836	6949
4487	6949
4693	6949
384	6950
663	6950
1077	6950
1534	6950
1912	6950
2279	6950
2782	6950
3239	6950
3403	6950
3831	6950
4181	6950
4616	6950
395	6951
698	6951
1208	6951
1664	6951
2131	6951
2500	6951
2781	6951
3622	6951
4934	6951
438	6952
897	6952
1080	6952
1404	6952
1790	6952
2476	6952
3079	6952
3843	6952
4149	6952
371	6953
579	6953
808	6953
1331	6953
1564	6953
2392	6953
2766	6953
3286	6953
3539	6953
3831	6953
4305	6953
4742	6953
4994	6953
419	6954
959	6954
1455	6954
1983	6954
2735	6954
3363	6954
3596	6954
4110	6954
4489	6954
4956	6954
744	6955
1256	6955
1786	6955
1940	6955
2251	6955
2759	6955
3480	6955
3697	6955
3995	6955
4254	6955
4703	6955
4951	6955
231	6956
559	6956
862	6956
1125	6956
1888	6956
2112	6956
2446	6956
2889	6956
3228	6956
3733	6956
4334	6956
4666	6956
1126	6957
1856	6957
2125	6957
2583	6957
3330	6957
3569	6957
4236	6957
4653	6957
782	6958
1038	6958
1671	6958
1983	6958
2425	6958
2982	6958
3703	6958
4342	6958
4688	6958
4995	6958
801	6959
1159	6959
1548	6959
1973	6959
2329	6959
2615	6959
2885	6959
3215	6959
3901	6959
4515	6959
4923	6959
416	6960
938	6960
1393	6960
1944	6960
2418	6960
2790	6960
4311	6960
4611	6960
295	6961
541	6961
864	6961
1351	6961
1919	6961
2251	6961
2563	6961
2814	6961
3143	6961
3321	6961
3766	6961
4425	6961
4661	6961
186	6962
697	6962
990	6962
1395	6962
1622	6962
1934	6962
2380	6962
2857	6962
3361	6962
3584	6962
4021	6962
4487	6962
4996	6962
170	6963
1242	6963
1568	6963
1950	6963
2556	6963
3267	6963
3841	6963
4267	6963
4898	6963
371	6964
787	6964
1045	6964
1371	6964
1520	6964
2651	6964
2963	6964
3192	6964
3563	6964
3795	6964
4383	6964
4625	6964
439	6965
722	6965
1015	6965
1485	6965
2123	6965
2551	6965
2762	6965
2991	6965
3486	6965
3777	6965
4061	6965
4804	6965
685	6966
1099	6966
1581	6966
1890	6966
2168	6966
2586	6966
3088	6966
3277	6966
3683	6966
3998	6966
4362	6966
4638	6966
702	6967
994	6967
1212	6967
1497	6967
1805	6967
2343	6967
3148	6967
3820	6967
4200	6967
4383	6967
4655	6967
4976	6967
630	6968
1088	6968
1459	6968
1734	6968
2157	6968
2807	6968
3045	6968
3551	6968
3778	6968
4011	6968
4421	6968
4668	6968
352	6969
851	6969
1518	6969
1856	6969
2007	6969
2453	6969
2821	6969
3371	6969
3653	6969
4141	6969
4412	6969
1090	6970
1446	6970
1934	6970
2394	6970
2980	6970
3249	6970
3876	6970
4325	6970
4686	6970
384	6971
956	6971
1166	6971
1484	6971
1718	6971
2187	6971
2568	6971
2977	6971
3459	6971
3859	6971
4252	6971
4624	6971
4851	6971
418	6972
787	6972
1271	6972
1734	6972
2292	6972
2718	6972
3332	6972
3582	6972
3861	6972
4372	6972
273	6973
401	6973
977	6973
1410	6973
1640	6973
2121	6973
2433	6973
3035	6973
3444	6973
3778	6973
4277	6973
4626	6973
225	6974
808	6974
1007	6974
1275	6974
1911	6974
2408	6974
2773	6974
3496	6974
3736	6974
4151	6974
4664	6974
383	6975
721	6975
866	6975
1330	6975
1757	6975
2477	6975
2762	6975
3190	6975
3559	6975
3799	6975
4243	6975
4632	6975
310	6976
758	6976
1274	6976
1603	6976
1926	6976
2167	6976
2517	6976
2920	6976
3710	6976
3999	6976
4271	6976
4474	6976
4976	6976
277	6977
691	6977
1015	6977
1261	6977
1597	6977
2192	6977
2659	6977
3223	6977
3536	6977
3782	6977
4190	6977
4655	6977
119	6978
1210	6978
1679	6978
1960	6978
2447	6978
2944	6978
3327	6978
3590	6978
3994	6978
4494	6978
4710	6978
4975	6978
231	6979
821	6979
1103	6979
1449	6979
1899	6979
2404	6979
3192	6979
3906	6979
4237	6979
4611	6979
356	6980
915	6980
1625	6980
1917	6980
2516	6980
2687	6980
3700	6980
3855	6980
4189	6980
4675	6980
248	6981
721	6981
938	6981
1121	6981
1539	6981
1859	6981
2187	6981
2519	6981
2889	6981
3277	6981
3540	6981
3913	6981
4689	6981
254	6982
889	6982
1346	6982
1736	6982
2173	6982
2642	6982
3361	6982
3587	6982
4440	6982
4975	6982
746	6983
1293	6983
1592	6983
1788	6983
2011	6983
2839	6983
3246	6983
3882	6983
4234	6983
4659	6983
386	6984
699	6984
1424	6984
1564	6984
1895	6984
2686	6984
2958	6984
3323	6984
3808	6984
4184	6984
4698	6984
449	6985
871	6985
1406	6985
1749	6985
2076	6985
2519	6985
2848	6985
3171	6985
3371	6985
3823	6985
4596	6985
4993	6985
409	6986
799	6986
1077	6986
1589	6986
1917	6986
2377	6986
2551	6986
2746	6986
3168	6986
3509	6986
3735	6986
4086	6986
4827	6986
409	6987
788	6987
1047	6987
1608	6987
2221	6987
2608	6987
2974	6987
3383	6987
3728	6987
3997	6987
4461	6987
4859	6987
343	6988
765	6988
1206	6988
1545	6988
1758	6988
2554	6988
2875	6988
3589	6988
4194	6988
410	6989
982	6989
1154	6989
1561	6989
1807	6989
1924	6989
2763	6989
3105	6989
3486	6989
3750	6989
4177	6989
4455	6989
4848	6989
278	6990
1031	6990
1524	6990
2007	6990
2444	6990
2528	6990
2933	6990
3160	6990
3563	6990
4030	6990
4492	6990
4710	6990
716	6991
922	6991
1561	6991
2107	6991
2479	6991
2784	6991
3279	6991
3603	6991
4106	6991
4872	6991
379	6992
1318	6992
1614	6992
1986	6992
2863	6992
3615	6992
4133	6992
4398	6992
4673	6992
4974	6992
433	6993
740	6993
1220	6993
1574	6993
2351	6993
2568	6993
2928	6993
3357	6993
3688	6993
4193	6993
4705	6993
4978	6993
423	6994
833	6994
1064	6994
1569	6994
1964	6994
2373	6994
2974	6994
3364	6994
3675	6994
4059	6994
4316	6994
4604	6994
4944	6994
400	6995
762	6995
1157	6995
1558	6995
2191	6995
2380	6995
2889	6995
3174	6995
3658	6995
4180	6995
4526	6995
4931	6995
309	6996
668	6996
744	6996
1100	6996
1518	6996
1679	6996
1927	6996
2255	6996
3061	6996
3703	6996
4043	6996
4170	6996
4640	6996
364	6997
725	6997
1210	6997
1542	6997
2135	6997
2519	6997
3028	6997
3587	6997
4146	6997
4621	6997
230	6998
671	6998
1006	6998
1577	6998
1877	6998
2196	6998
2381	6998
2832	6998
3075	6998
4191	6998
4661	6998
707	6999
1092	6999
1596	6999
1902	6999
2492	6999
2891	6999
3346	6999
4075	6999
4409	6999
4866	6999
492	7000
878	7000
1253	7000
2016	7000
2368	7000
2768	7000
3189	7000
3622	7000
3818	7000
4198	7000
4625	7000
418	7001
1050	7001
1501	7001
1955	7001
2365	7001
3118	7001
3726	7001
4204	7001
4960	7001
723	7002
1209	7002
1672	7002
1980	7002
2554	7002
2941	7002
3380	7002
3781	7002
4097	7002
4288	7002
4610	7002
